dmw	3 Early M	0 Mid M	7 Expanding M	1 Late M	10 Senescent M	5 Early E	13 Expanding E	4 Abaxial E	6 Adaxial E	8 Senescent E	14 Guard cell	2 Vasculature	11 PPP	9 Phloem	16 Myrosinase	12 S phase	15 G2M phase
dmw=12256	-0.08424310164731552	0.026583185983214963	-0.14232815071984017	0.06665722647120398	0.08035281172517283	0.03633646200275942	-0.12475881596408867	-0.027549316834121873	-0.08301837894124697	0.1246365511381693	0.11757696077614144	0.07023860747571942	0.0457640142044462	0.1416416028659936	-0.531400145532638	-0.18535102745997623	-0.9965636038489384
dmw=12261	-0.059555903002767585	-0.06426666748968651	-0.05691991548805586	0.08137460786786566	-0.2893848150247136	0.04633784951051345	0.18447156880243876	0.15653567437867677	0.06243473008007372	0.20256139339446175	-1.3845476937693462	-0.05774762155654278	0.27087352268702314	-0.1128062738980784	-1.4689347740634706	0.17057813362334723	-1.3602528088974228
dmw=12263	0.013618680841884223	0.006774057230640174	0.004427206369916004	-0.016153096970491054	0.07808527939271381	0.022021204046783316	-0.027567816330271944	0.031831419042255504	0.019675060245331943	-0.017591714346372855	0.059955283253978586	-0.014843603844419406	0.0696518917268577	0.12557789672823338	0.08707951777697498	0.016132688730733258	-0.9898597010878505
dmw=12267	-0.08823133100420966	0.08979435847176925	0.1162334848550052	-0.039991059601722834	0.24504250918026033	-0.0027877101178276353	-0.061619270964543865	-0.08486964891955662	0.09004265594629357	0.2909088497398384	-0.22634583018124166	-0.13812342705675557	0.3045375620238172	-0.27366002080655716	0.009815775660315718	0.16251402643101143	-0.7724506924203941
dmw=12276	0.09362687065710362	-0.018413573949577655	0.07921078064900083	-0.03708266136704835	-0.052117302816054034	-0.02780134737655482	0.21571744062701537	-0.20178033423298763	0.1321050294446851	0.1048494048362823	0.2449017248267527	0.039723622450328955	0.5678470831512452	-0.14608339316845426	-0.050969994833798604	-0.7863877972684092	-0.46343913035796835
dmw=12277	-0.19670959775957397	-0.14817343336651584	0.015621774922771225	0.009950085648829099	0.2574596588760599	-0.017839585241889555	0.23668360860464088	0.17648435761402026	0.17910058066765566	0.033272807884502986	0.14677311785077285	0.06399900805361486	0.03249691211364353	-0.1148057544141261	-0.022394073562410466	0.02917151343038671	-0.078042690815318
dmw=12286	-0.026846899139614244	-0.013554170713367786	0.08461968423645799	-0.020081143281646674	-0.4216506686705929	0.3561382002904141	0.0031961254557616448	0.07313595597390626	-0.0943636976342449	-0.02425063863022736	0.21292769845180165	0.04684723574834532	0.2818233218333935	-0.4475018353603617	-0.41450176486458634	0.10554476440213983	0.2789391754203184
dmw=12287	-0.006842058204235446	-0.01849242950607577	0.013872223779658577	0.016244258403066647	0.055543764431819076	0.07340578101516848	-0.0736430624908132	-0.0028640905995260812	0.09488399703880501	0.0013654232412104728	0.09320236207771082	-0.044441516895603606	-0.06028445518832737	0.06288802148273853	-0.03951512373874311	-0.11861000306455982	0.025960348074412054
dmw=12292	0.043032631202660654	0.01700477191145089	0.03290669260287338	-0.07966776736698111	-0.0016269717678217832	0.15399857397193473	0.009592407894546073	-0.03591443200721689	0.012606014598179338	0.07653375596386547	-0.9893299248035315	0.022431908857498906	-0.052241880170132204	-0.1782943700513805	0.41124387963138365	-0.11701158781563648	0.3125845440910574
dmw=12295	-0.1790444516890316	-0.03173394388430417	-0.06453383616234787	-0.06039321356397065	0.10686272110329043	-0.05858939697865362	0.30683522264358787	0.18227311785099876	0.06093490061017648	0.1374573967331726	0.10907601037257231	-0.016089306663295	-0.14176396500585053	-0.08632695840882432	-0.13075197463196142	0.16839003725887514	0.1184519883115942
dmw=12307	-0.2676500243255989	-0.1383047416556613	-0.1782332493676838	-0.02214459296532756	-0.033506083950172405	0.2525308617230874	0.418111550336254	0.22757034471501325	0.21017893423988154	0.26508108501207134	-0.6103998896515533	0.0046252650892685265	-0.1661481825518365	-0.11645429662668288	-0.11168593859676901	-0.10881519365121983	0.18632303228204883
dmw=12325	0.21037155490320733	0.012377249366812254	-0.09876377712010687	-5.7587914955331554e-05	-0.4890453634687306	0.3038528746554834	0.0418336757533217	0.09092524173663746	0.1621773271527638	-0.17005210442438576	-1.2886666932687305	-0.10364420848864245	-0.38992661244303506	0.018327200491665016	-0.1515922657267615	-0.6083861896728051	0.39326149100324576
dmw=12329	0.04036072795297807	-0.12197366525178555	-0.015814400122539318	-0.10720068573661723	0.1660223369889252	0.11474850905126588	0.10320992438048848	0.2649899473594998	0.35715325484813165	0.14318912733197742	-0.9588062910134081	0.007881969058805893	-0.019211047742336285	-0.21036251599082778	0.08931173074091148	-0.4103543383295297	-0.9399344915849035
dmw=12330	-0.06562413976036019	-0.08823415366749043	-0.05916496756120271	-0.08480260743316792	0.037173424689394	-0.08483599843629286	0.29293958360900646	0.23184485091882245	0.47716239326624693	0.42908547069650904	-1.0167034838982794	-0.01308434764095856	0.04710028771908392	-0.6266546668203574	0.1958146881382427	0.04297341450676151	-0.03446751592802744
dmw=12331	-0.014913206610697505	-0.03636580108955534	0.0866174429680478	-0.11287950732693802	-0.041817114277951595	-0.2745871944681542	0.2810103499986136	0.16530818742767614	0.20464430883149337	0.1985014282698636	-0.25234544259235514	-0.1399221526242519	-0.2701273446368829	0.0010444858877400875	-0.07683587130185776	0.10526577180967839	-0.6801344345326322
dmw=12341	-0.03448557919665929	0.008835886653671743	0.05291980048750555	-0.02889334485657924	-0.12484189178928717	0.07661242426514003	-0.07358864351962813	0.02317470036016367	-0.09301950799601522	0.016148051864294244	-0.8952895433722786	-0.017088677660720752	0.08463363817492786	0.04459554291625667	0.19145406173948643	0.2510794497604686	-0.9581419978009492
dmw=12344	0.11094980637808954	0.27008581146287464	-0.22692324125227403	0.18880422670673092	0.11786586544292044	-0.2851604967567556	-0.32494513062190356	-0.23980089747787192	-0.25930772179513506	-0.14729207703233527	-0.2584019323817266	-0.11775981504209432	-0.32388363916970253	-0.33397853316449283	-0.25903801025034007	0.06403297704640804	-0.14912000937030123
dmw=12346	0.038176830097550685	0.02038535185044843	-0.1201140144421361	-0.03577175192635462	0.13279750505250165	-0.0030191287665226607	-0.32675558011537076	0.12148743656402228	0.003324321286789611	0.005104930659124651	0.20602033158948752	0.09567947101609064	-0.10830505877703134	-0.14426175182397377	-0.07993073419978858	-0.15573940427275712	-0.7976680800551873
dmw=12350	-0.011077364464905981	-0.07725470472995094	0.029809287171009613	-0.004322911834424348	-0.3567923616485782	0.14203811282837636	0.21485140785611295	0.1089035186587464	0.08952054705682994	0.06416060310030972	-0.8279749114635264	0.02048823612332934	0.02679898946859538	0.04400566658519395	-0.0801863629497413	-0.04510491480379564	-0.13790465220860104
dmw=12358	0.04291861194732716	-0.10848441207413895	-0.23071558533675063	-0.019422320701769857	-0.008222518908686527	0.15546260344442686	0.6406822458304423	0.20002026101320292	0.23784699153749844	-0.008754320162603246	0.35246059205665503	-0.005650738664801036	0.1637946236781107	-0.1687436313738505	-0.487741386407327	-0.20092401110434832	0.12121926989260301
dmw=12363	0.03273381222959104	-0.03381869732802367	-0.029061834875478754	0.025714870483829033	-0.14678897452688588	0.028227811297943828	-0.010078943467482837	0.06944996693685568	-0.01587087560015371	0.027984442531649723	-0.3113722025590996	0.018196656657137544	0.057332627128827585	0.1655685096778885	-0.029526811742341952	0.13241122032246688	-0.18328079174375944
dmw=12393	-0.045387728503310076	-0.009212627412032659	-0.08128295998358193	0.0437243124753276	0.047231886307968596	0.020863964881052466	0.02424912490786546	0.00490005533858473	-0.09365850087710192	0.059325844330070154	0.030031750752021247	-0.006635174514523778	-0.19219653851919516	0.3756819824576252	-0.10534915964906799	-0.011237975592562566	-0.13675431304820385
dmw=12405	-0.17183999842769565	-0.05574837809235389	0.26551184654299126	-0.038726396491111925	-0.35460227592671467	-0.10133997867084149	0.18495136204048568	0.19691039613197345	0.19006320090612658	0.16810907508914685	-0.8739085852675499	0.10156764477671415	0.06336423545303155	-0.30361298667836045	-0.12382441319014714	-0.5169795361262635	-1.391826000838305
dmw=12411	-0.0004339135123656579	0.009848580075285551	-0.1262919208218657	-0.07538427983341489	0.10747089246316732	0.043231315540573134	0.16741987963810467	0.12648856201488823	0.06069409905142353	0.035377887421133014	-0.026227909870735755	-0.02048630060751344	0.0031819622116712187	-0.033492245543565335	0.04435846985977465	0.30745022185881976	-1.0212254818858155
dmw=12416	0.017857774316642816	-0.031211784288187605	0.017274280782336393	-0.018191976375256824	-0.049486693594531284	0.04274071503164023	0.039063085622913385	0.012078931733636944	0.051334048958313394	0.011133986248846317	0.049144898006226234	0.04993759180249546	-0.010418841260862233	-0.23043282280991673	0.17011564535827323	0.12084306055216332	-0.037100723548055936
dmw=12427	-0.06470025639197774	-0.019985733320200705	0.09142772349355843	0.15088827938437777	-0.02608466122324493	-0.3803230417712745	0.4460583854283534	-0.08310844775001536	0.10725346140546277	0.03156185503805131	-0.13066476185202736	-0.20267598039109835	-0.1225037925568333	0.1841711549818344	0.5786585360125768	-0.18536100653114118	-0.48464840589424996
dmw=12428	0.16814948265424878	0.03572999792465015	-0.09932476439734628	0.10479517424993512	-0.04854429788379455	-0.019407701502933916	-0.2545537967857262	-0.08961314190039626	-0.03211533385782883	0.1464308363227187	-0.03031828071141207	0.00165961280173188	-0.04584411441682934	-0.07433758467190765	-0.03487362440107822	0.07064362783754552	0.022288974028787267
dmw=12438	-0.017211875367261653	-0.00882605267764891	0.41043586188379905	-0.06492285940578313	-0.08826686732306466	-0.10316829126547533	0.24342199764392114	-0.023390390411690443	-0.1330364040588582	-0.04751168516244009	0.036716826951927684	0.04138787780822506	-0.04359889613881729	-0.19427418176715283	-0.687887339823633	0.04183577214768264	-0.9602576655661935
dmw=12445	-0.002365852201589828	0.004642388822536622	0.00726091415461619	0.006954137134776946	-0.01121915835540713	4.733364900775562e-05	-0.01962256959464283	-0.005022365605301291	-0.005109831569225677	-0.011129136456161927	-0.2585007985489515	0.009479579146593451	-0.005924418028763075	-0.006781908650095097	-0.009825089322935967	-0.00259840524774101	0.007866230102762224
dmw=12449	-0.0020229348225324073	0.18746381348975533	0.03348681921280022	0.16922255357974175	0.14283651534638703	-0.2351506045432098	-0.2388728252117011	-0.2646680137541624	-0.22626708614888713	-0.1967252719936589	-0.2845659438490854	-0.09841533907125533	-0.17330927572290583	-0.11411090961416076	-0.3200473591438212	0.02731347205916579	-0.1414155341027531
dmw=12450	0.09086571664399859	0.09450506394398844	0.21005511826046216	0.024540452192855	-0.1464340604640981	0.09015935913727346	-0.3089768596480269	-0.09572112140878958	-0.21196572988000056	-0.04865877580281336	0.6433897124741872	-0.22067665038587098	0.052515051460301665	-0.2358769009639736	-0.2075664558642936	-0.0642329828555056	0.3774936835603714
dmw=12467	-0.1117324631911849	-0.12299388838620362	-0.06551547494123511	-0.05629925032119665	-0.020898275415688672	0.2179262968376373	0.4515519266176446	0.34367531590771977	0.17149387515340436	0.3165973934554492	0.485151186236059	-0.05826965542194784	-0.03313865926436388	-0.08339034855520855	-0.07104526684305057	0.1408176280997444	-0.05566946115940841
dmw=12487	-0.03537715220649007	0.002286087797086389	0.16956767862164462	-0.0020667142569691377	0.30270811033660183	-0.14812880342842705	0.0688713451132833	0.20777294542410396	0.2630223896778036	-0.04990632498169556	-1.1286031190977774	-0.07190365344922034	0.012700200166371745	-0.37414214396372647	-0.5578811683123577	-0.24921376309357013	-0.0781318417458382
dmw=12490	-0.03983931639537963	-0.0338527494934735	-0.02414395573730821	-0.0006555193074380128	-0.07491947872191451	0.11933976479545383	-0.08772210846497619	0.019709382360549754	0.057533301149989	0.023761603178921953	0.027902775266311464	0.013894000581261334	0.04156602853783076	-0.3506754509419313	0.1207399869481458	0.17421224059855112	0.1666632925704863
dmw=12498	-0.006495326426985026	0.00688949567971231	0.043735500619105916	-0.022124228944710778	0.10003360197654965	0.07339738543139018	0.15936352407690768	-0.03477499087449187	0.0319637725834524	-0.14768480714649646	0.008150514418988841	0.011327803670629466	0.07741349969171973	0.07173157783311535	-0.8784488048699561	0.19380307469671132	-0.9468142015537192
dmw=12500	0.004237998577296524	-0.00505781343143664	0.003504094578576647	0.0005902710240853616	0.05822302074190707	-0.0021241264272311164	0.00221853045950541	0.0009252677017236874	-0.0021439656084560835	0.002492599865818291	0.004814475768260091	0.009124297873587955	0.0031210390916974924	-0.01836034656924307	-0.23253013703136285	0.003460116912212628	0.0056801494113935275
dmw=12515	0.056990874912256295	0.11039810943983691	0.20375379380916614	0.02147443257910936	-0.05921445775159517	0.012134254265076416	0.05554280521248406	-0.17170090311080355	-0.24617983098978413	-0.25698210749819783	-0.3755426397284318	0.08933549224977438	-0.01692655751135891	-0.1898335218654889	-0.069837585224865	-0.1880267051713166	-0.05022136284618339
dmw=12535	-0.05669743636683866	-0.01427054841984815	0.01520630702030662	-0.06551015662469045	-0.16807113764856388	-0.21483097319883376	-0.3324479545519848	0.058871830542472525	0.17348302842349606	0.022644572787893835	0.5471293595158114	0.06571120882180992	0.19945718072640278	0.3330428658086913	-0.18663543721046633	0.1616310035591078	-0.004597424303808717
dmw=12538	-0.17127577298149965	-0.1416674722251584	-0.14295228384408798	-0.0972894845065414	-0.01383126835008508	0.17700440117525074	0.20607027924939725	0.24017642026228803	0.3487350871768896	0.1321510205293096	0.4965960207640941	0.0009223311989050575	-0.5764639621448959	-0.10842588839771672	-0.0478256539207661	-0.2457452192926094	-0.15391875682384837
dmw=12572	0.026885843268159237	-0.010938266495713389	0.17131474327856555	-0.035044170147593645	0.0001276053906194008	-0.020170883696973396	-0.20861950953914266	-0.029097369949791285	-0.034749976618188794	-0.0652267861497785	0.12450465781096431	0.02030319968668315	0.008250858122549443	-0.09952599942279561	-0.003303075161377955	0.13803978508471737	0.06588941106465429
dmw=12605	-0.19623277489398705	-0.11168411736077363	0.02378045144511537	0.021501752427989768	0.08671850635408176	0.17614051359875948	0.23709777198709528	0.14523780467258113	-0.01940862707896815	0.09591487687494804	0.12848067528047985	0.08877478076589909	-0.5006791836400823	-0.0052022682050744395	0.06988623231745089	-0.19208387049784414	-0.5730341136123523
dmw=12606	-0.003936739703832015	-0.09064573956090471	0.09580668655033597	-0.025474782097099524	0.03591741716921165	0.064775635488586	0.10395743144740238	0.0644906499022248	0.0412530800850765	0.08295606721037374	0.18699559590228998	0.0917846856919819	-0.04824271004487457	-0.12411033375429942	-0.41129697562680384	-0.08160314017821557	0.021410580083456754
dmw=12638	0.004196000576368597	-0.12048214936576429	-0.35219886113749554	-0.000840399783438639	-0.015673068608103025	-0.2150641919266899	-1.012084899813389	0.23338189379616187	0.3941983709572505	0.09322613298322824	-0.7893725407893869	0.03424950521310255	-0.10484298869904096	-0.32375204748897335	0.6115282516178526	-0.0015263539897638623	-0.047017717666675174
dmw=12647	-0.08441584871810603	-0.14320481863738782	-0.07604716639483061	-0.12084074505702319	0.12964500815327276	0.23768456566708818	0.4327272918022378	0.26774956672788763	0.19196994917988186	0.23380240696289195	0.40591251384264404	-0.07675327340954635	0.3285269055462915	-0.5419425015651633	0.50692697401112	-0.20530728901918843	-1.0074306534091053
dmw=12649	0.07423772533614192	0.0765466293164323	0.12474614029738829	0.09344524893374329	-0.03088772891505942	-0.0557212602888858	-0.0553956721936919	-0.1634129778166178	-0.1267471652293498	-0.22702710051256847	0.07650856247107551	-0.054312843311680736	-0.10399763339876766	-0.2060309695740511	0.1018875550677697	0.12720218276976536	-0.016164957827058957
dmw=12677	-0.14449105074173485	0.006666495401169176	-0.08514753616967852	0.03213360224916914	0.1308022372848319	0.17766151695012306	-0.10790804810818813	-0.10375959950145489	-0.05190950377449527	-0.03431064787333166	0.24031689395812095	0.0781497323500909	0.4997376351725414	-0.013801999299621975	0.11476025484906666	-0.028150405924859817	-0.5729590847559316
dmw=12680	0.11504020788211944	0.13997707481967808	-0.023756379970003294	0.17185142867721234	-0.14414843524574072	-0.0919863133182861	-0.21794427584674447	-0.23763689656151155	-0.203846403214326	-0.22246080560530973	-0.08677178272717867	-0.011534506599818528	-0.22021934284039735	-0.11037897026252519	-0.005568534295775696	-0.09436870078873544	-0.28010186741750354
dmw=12739	-0.015087137571494824	-0.016408331265660436	0.011543214305776983	-0.02266600139230035	-0.06796069964649609	0.04699615511466404	0.09556883638691938	0.06278357495392262	0.1095394449060616	-0.04260995380537769	0.28628151286725567	-0.05543490924474581	0.07070260446752297	-0.12980647356539277	-0.3288483134487804	0.11427317935351022	0.05991159217067843
dmw=12741	-0.07840504983602181	-0.026856793964720738	0.004919774455077852	-0.030448360922749163	0.12803667095796445	0.053677583106663485	0.044584624248232785	0.06692308155414084	0.11704485034711248	0.06913738018240961	-0.15651596449101435	-0.02449335636391803	-0.033434880123096145	-0.03854620539475334	-0.023670251925831554	0.0017207625980946162	0.08948213870700628
dmw=12742	0.007764099488499161	0.0008152861187057762	0.004389484344745723	0.005703542909498702	-0.003627419786005016	0.0011550597778330453	-0.010016957627240048	0.00041234726697534675	0.0025948543584654246	-0.002828261063743779	-0.30173737075033774	0.006685019889699306	0.0019308580445878583	-0.00854616926454229	0.0024285449857458477	-0.004373098132763995	-0.022711866189762668
dmw=12744	-0.09026213087280677	-0.07583644041233689	0.11127757703867519	-0.007865005469239794	0.010650778446447295	0.03855814748499975	0.16484852802689032	0.21654905038631678	-0.04754622186675797	0.10187026526398923	0.06695118605475975	-0.05273953914944862	0.08637579826133468	-0.376387032868232	-0.045387367835712455	-0.20747895924080012	-0.9068233453726879
dmw=12747	-0.043483841913399546	-0.017921035196668655	-0.07314264988939023	-0.009814248612357357	0.09088336405704553	0.0003657620589317956	0.0527410142169345	0.02693666596822114	-0.006210212064696907	0.06750091828170868	0.11225817849005587	0.008694587620077854	0.12603957199310445	-0.01571899115512171	-1.1246010831068496	-0.042160583979421656	0.5468729753018993
dmw=12760	0.0075922462796470525	0.07436434941679515	0.0190150940505871	0.031171090289129677	0.1380182730245404	0.03755182332747853	-0.07268312019048673	-0.04175819218555854	-0.029022003311194644	-0.1044606250813549	0.26285167242549123	-0.03397526939751172	0.12620340042879774	-0.022723959369731928	0.03204717170369509	-0.18334818610996645	0.05295722947833292
dmw=12781	-0.00022702678854957803	-0.05902993770845111	0.1844681306875542	-0.06106389942634072	-0.0150608662109879	-0.02633096577885563	0.019438758165035153	0.2610050564188365	0.27409417679097187	0.13362654357587	-0.9754379184248343	-0.05859926832295281	0.022554006076431765	-0.25037528422728694	-0.6996265502850006	-0.1265311883391348	-0.30359983791765865
dmw=12782	0.04391210798632583	-0.10970133577064034	-0.0749115467404885	-0.10489329545595483	0.05531880487966373	-0.05323539626745866	0.19312366349260007	0.4222190711567082	0.45437057867735553	0.3578350497588505	0.2947160049739178	-0.07495048771112078	-0.19425958732265747	-0.42337050539660864	-0.41780884056624	-0.3228827659048748	-0.1890338937687075
dmw=12787	0.12325369393235308	0.01677086262578026	-0.04073901281241643	0.018614037082834378	0.029711314255591037	0.17890295196920747	-0.1851327726123239	0.021359811789996186	0.026784734388565656	0.0026551840276577976	-0.12204963440561353	0.043225540638205995	-0.35384261281240276	-0.1557617837159996	-0.16322987708566	-0.1197589084650229	0.14771514067800617
dmw=12794	0.023842477959788555	-0.041854763278464824	-0.04475556019281468	-0.023481976795534654	-0.1504536528295889	-0.12149424794832842	0.029325075266881884	0.22395670551139502	-0.08663940195009667	0.07943752472139898	-1.0666855487702085	0.012143636029981253	0.39214356181609394	0.3613945502518956	-0.3942037924870855	0.2111230402725276	-1.0224457725550833
dmw=12798	-0.052363402711433235	0.00455650751231648	-0.00395269135075744	0.01425055861691519	-0.003168992919714446	-0.0030374784141644073	-0.00893222885491511	0.07182157816842122	-0.007712048631813389	-0.21589429292305665	-0.006099101781050404	-0.003993270946574661	-0.1054887352749996	-0.0012113090236026422	-0.00038986903915936427	-0.001191763458884729	-0.004907619192711585
dmw=12799	0.14227986068008774	-0.06395625066607202	0.028368311630196735	-0.023086474067070123	-0.22317625638772687	0.033259769688790186	0.1451916503189099	0.08447286611542172	0.02920170637286515	0.0005333644399098947	-0.6866710876328851	0.023214570904073	0.046676853940905844	0.16412189798739046	-0.45687395802795217	0.015457354794441575	0.14930627957945042
dmw=12801	-0.19828672188406582	0.0016173964777765337	0.05726834686230542	0.09817850434582226	0.03597686328513067	-0.06175012440241623	0.02421669805159221	0.03597109164128498	-0.030651888446360853	-0.07600295459038131	-1.1671460048994775	0.10713925968909388	0.18686047056079746	0.046211126839844685	-0.3933684901658846	0.035684389568576225	-0.45278768792365165
