dmw	3 Early M	0 Mid M	7 Expanding M	1 Late M	10 Senescent M	5 Early E	13 Expanding E	4 Abaxial E	6 Adaxial E	8 Senescent E	14 Guard cell	2 Vasculature	11 PPP	9 Phloem	16 Myrosinase	12 S phase	15 G2M phase
dmw=19967	-0.12558022262261787	-0.10969430946885644	0.029695642807268496	0.016978845288157463	-0.06218510571592434	0.026400302017747734	0.4299506632930161	0.24442940933303053	0.3154501463692114	0.20517226230681085	-0.17649766588194277	-0.40593983434426073	0.15917102750405743	-0.12494775611029807	-0.05319279221670814	-0.3247915940303408	0.13292774112027345
dmw=19971	0.010681741093365449	-0.03590699258656011	0.020471716473597926	-0.029538230818743454	-0.07113333711629707	0.11588614889539389	0.37790776693121475	-0.010291589599063684	0.0767199946177097	-0.012141190931901448	0.3184650383760552	0.0009567687781501981	-0.07995794999771684	0.05645652620572193	-9.955383683805333e-05	-0.06132195183443675	-0.020428260913454212
dmw=19973	-0.032462855675263434	-0.05557630266802156	-0.034531472178504614	-0.030490453085087545	0.19584248860891157	0.01687765120855636	0.04439440801173364	0.1463650949776363	0.14882869707002713	-0.015702995913663413	0.38390431042405104	-0.0039580444768495615	-0.09168692651729304	-0.2237760970249348	-0.06865454437126581	-0.05338978640444211	-0.037537886285161665
dmw=20001	-0.03572907602651637	-0.07304169184367579	-0.05293090953770505	-0.06760912410771723	0.050720216096810516	0.11472030951904315	-0.0987611970457477	-0.030252475569313604	-0.05933104834761985	0.09036229119604876	0.09711061703891015	0.17889189358293364	0.5894477409804505	0.27851104986685116	0.033945702628562245	-0.05359446917883588	0.010553494692283488
dmw=20018	-0.0002900033772936122	-0.11271845035468142	-0.005372683359514285	0.011071266447146658	0.02626396156487181	-0.09295012205046035	-0.055684859747994184	0.06289649837618314	0.04481558149601106	0.05801477400285833	-0.06891335929605666	0.2232672606656036	0.21530330574213735	0.10814809276422249	-0.16583616138956045	-0.1622248055281214	-0.11411385317626607
dmw=20020	0.07303359436052476	0.13853783728668384	0.20858403021444039	0.159958806998317	0.050474835373953676	-0.18583376468185037	-0.16755554415207408	-0.14203727288031678	-0.2793362487377856	-0.31378690124466974	-0.32043970273695055	-0.13034060483010615	-0.2481047101268763	-0.2296144473772342	-0.267992564539907	0.1827680785877799	-0.24854933808608404
dmw=20031	-0.11952974172503217	-0.0974946057100753	-0.015044964306783828	-0.08037620012013405	0.028422039463864096	0.0181078408361054	0.21695789594585133	0.2098867549544077	0.3121034387097311	0.1113414887743903	-0.0984962491613691	0.058612807971693104	-0.006357758719470839	-0.0012273561554841522	-0.09806834703541051	-0.18265139479279321	-0.1601964586672459
dmw=20034	0.03130499349280324	0.008816190147759456	-0.05507047552789843	-0.057537995106621054	-0.3819113779375539	0.1344705931810728	0.16355203265667184	0.16202051148590363	0.09107676498018201	0.06293968810591155	0.15993471415493818	0.008272270375363478	0.04988663581990212	-0.20793793433336213	-0.12681619597262453	-0.070194151364447	-0.1311242123780314
dmw=20041	-0.1427901832820328	-0.0467703873629145	0.05063859602624088	-0.029399937838560597	0.010517830517254578	0.033462204456522815	0.09830810987573724	0.048666870124619954	0.14632165428744026	0.004152644590600274	-0.0036984814411508693	0.048807325015640945	0.10236863213654618	-0.17678211600387594	0.08669206284716835	0.14952177894588503	0.13409267640159234
dmw=20050	-0.08612705950416313	-0.06799005086806453	0.1647356757000735	0.031153774059880637	0.10841162716120287	-0.03528969726552314	0.08423968885559689	0.06508734407596267	-0.03699754718809747	-0.021476034429336672	-0.3037653941276823	-0.005426557866832252	0.19867821231222277	0.18201785524441771	-0.3899012376183058	-0.2727352045438952	0.010727969605963741
dmw=20051	0.000597624555663364	0.1212285827538237	-0.06969450967195008	0.1210257000845102	0.07849326968463306	-0.3437661414942067	0.01773546147330621	0.0531618434361663	0.021230595591324102	-0.14014932012437892	-0.42544841493305086	-0.12198767713888033	-0.3599548684817416	-0.5584653632622056	-0.3174994724336574	-0.3059644826891899	-0.3469824302448895
dmw=20064	0.000714396073023117	-0.0994952523292057	-0.00362749910231762	0.0055107063947570575	0.11185154164195425	0.09519235675891118	0.029846180279439607	0.07787176001545697	0.11091196629103678	0.10877876978171121	0.14238139445508266	0.004893554951341991	-0.06869566345158086	-0.03948005828759855	-0.20807591548411683	-0.009020471810637103	0.052050323750159985
dmw=20077	-0.04133099903974821	0.0009304232354097608	-0.02982351087775975	0.017200374712880967	0.04716309327106802	-0.18274418783312904	0.12946540954982944	0.013274815253459998	0.10105893081955747	0.031601671125249864	-0.038876639390863166	-0.1629760513825939	-0.016761548906494284	0.2391454191753721	-0.11542789171685938	0.11990344429740851	0.765095659713884
dmw=20078	0.00443398091349434	-0.04215980376653644	0.08416099289799517	-0.11919090958162859	0.2848400494056305	-0.07939045025483127	0.2996955754302912	0.09028600993731209	0.06999853584931087	0.007847950977901419	-0.19726255903043033	-0.05148775835955849	-0.06054493683074097	0.5839250684677217	0.2090233722150141	-0.4550503485943241	-0.2995607819988159
dmw=20082	-0.06234147128371618	-0.09962402010946833	-0.0641001921216118	-0.08022853252276381	0.35005722625311503	-0.08010484956804588	0.32821133956122533	0.1950419029035515	0.2308950606843406	0.2549425480925559	-0.06860801876525773	0.07513017992232836	-0.07840815210899404	0.0250444752108832	-0.21325058140300773	-0.08650585881603025	-0.0357713575076476
dmw=20088	-0.04491602111463362	0.0051382433402186855	-0.044688610547315204	0.0020095414330956046	0.048463875594824166	-0.017179747976029253	-0.03969964739003679	0.013121164824975206	-0.03974565826766015	0.007266178917721507	-0.019763543969073337	0.011058015085399778	0.2373983035862111	0.2181851987336772	0.03487480539471598	-0.06696188817175822	-0.008894649297278207
dmw=20089	0.041399929946732694	0.018579310768859103	-0.018821747394014987	-0.04589155011994772	0.10850374928382944	0.04345747046783344	-0.12740464231932824	-0.004353192142195428	-0.04352500321738917	-0.017374900736426557	-0.026220899155198873	-0.0105258016360823	0.16462056802854952	0.06638686262496296	0.41838356204293314	-0.20995404113137583	0.053528173058510875
dmw=20097	-0.0198154288937775	-0.16778168633070842	0.017150548110235243	-0.11679969777000543	0.14583751343367785	0.24957179146491287	0.5155413764964685	0.41027549369435096	0.30643255711342426	0.16029882689525388	0.07168518893897063	-0.013659636888009407	-0.1525762885665891	-0.24347563401075198	0.01689521203889756	-0.22644479022171723	-0.049094504678848405
dmw=20105	-0.03887603138835374	-0.00044261440478369357	-0.0614383463234981	-0.08989514361393838	-0.10659136644794817	-0.05266156630017468	0.2344472946449811	0.05969041767949031	0.059360996787083016	0.03938016865101964	0.4598948057984357	0.13996279030586656	0.06731556227134987	-0.07085513517242994	-0.24120260671881388	-0.2216891154206874	0.2479805837667795
dmw=20108	-0.05456871752686954	-0.028957646365075695	-0.026495579399040903	-0.07217270316199342	0.24390731360772377	0.021533011498440224	0.20877345429190675	0.10302874575337972	0.1597714519079655	0.02875111252698237	-0.9094617828941753	-0.0024346748733370394	-0.16721769511343498	-0.14945355201888388	0.1233523246533691	0.12007142976633012	-0.05991514149989985
dmw=20128	0.11638915953671151	-0.0892238527642955	0.02832658712891136	-0.0656204292498885	0.2541387273861928	0.0007649139261919069	0.07583855178872495	0.12135192536501617	-0.038068066220876336	0.09796930758376567	0.07150016031657931	0.10145125322181052	-0.17617065970878776	0.07941021052813116	0.08254362973311215	-0.18688399279578546	0.0930395308732011
dmw=20140	-0.05858697117278985	-0.009459525166892413	-0.008309569930833788	-0.05405293525228516	0.013586560602070946	0.009471051118144225	0.3542739841943174	0.08392453325509955	0.0705833903568113	0.045305042574646126	0.16095752394288243	0.010191909458384746	-0.04904945409735373	-0.05055447253736883	-0.1968490910574982	-0.16514665151464467	-0.17182970425050376
dmw=20142	0.00922000507818184	0.0025578506131867925	0.0005794871198743215	-0.0034450163489084503	0.00887844795513357	0.008825071193316797	0.0057497921770790165	0.008285870843506786	-0.0011063379178785646	-0.01306894144387136	-0.26824232610216286	0.00783585979497737	0.005707236981182033	-0.028850954562766477	0.002468538190581228	0.004291486033343299	0.010785398679837889
dmw=20154	0.030117317816244833	0.004964353524670524	0.012524125269043188	-0.012992532446323774	0.003433319806058476	0.002016369156061208	-0.057633377835671525	-0.02744254288758359	-0.045060045033624985	-0.08464077252743091	0.2146969422619893	-0.013791501745702917	0.0904289197065258	0.05737598927900087	0.251751394527008	0.12269126477874694	0.005478724763728397
dmw=20185	0.027429643261461578	0.037373920786136994	0.017226973540723445	0.005814658829427444	-0.0009453074916064841	-0.18002430936066305	-0.16699627485446966	-0.007916798087600818	-0.0517460743751057	-0.11108353409010363	-0.17083826852417527	0.06806042538078383	0.06116506535482802	-0.13221027111462158	0.7047352177477715	0.20537784498902678	0.2919362155716122
dmw=20195	-0.052943654025196976	-0.027813946199104364	0.023398540156833146	-0.01551427963342751	0.11901333013433048	0.05165252160909403	0.05992445210241333	0.016793944400335253	0.04444615905526819	0.09644192524867776	0.05212547779351193	-0.010523389199490415	-0.056267716505760144	0.053731071141454555	-0.052335616655785566	-0.09923416545753062	-0.059193409222333494
dmw=20202	-0.2080540222052813	-0.1224660208971106	0.38894428527447855	-0.05132891699942959	-0.13315461596778982	0.052323491619474416	0.7157017175226217	0.1276791156435495	0.011899674349063605	0.07450470141751955	-0.06804118654872442	0.0452862170639224	0.16422894796834736	-0.036453052241999066	0.06422324943315239	-0.12816554578993408	-0.10906716635749146
dmw=20203	0.06136582967626782	0.1194466876789583	0.10320049655974223	0.17437163707220574	0.03952100625824191	-0.2416009451303021	-0.1798762206791651	-0.26359605010954784	-0.23365956553642733	-0.15889748977141133	-0.33913209799269467	-0.10310688537525811	-0.07892426468475448	-0.13197119687759226	-0.08506082917772695	0.06233947251591274	-0.4213244058917641
dmw=20215	-0.04366281083280225	-0.052742058449636184	-0.016502515027704983	-0.12307348019523216	-0.1693300939391183	-0.0006359860036694587	0.3445942288649738	0.2766445542115434	0.24290678162645027	0.17173624354679418	0.11711271438951881	-0.057288172214566606	-0.0984280526757354	-0.07880192090475846	0.10870541468040927	-0.0943867858164753	0.033391993083516466
dmw=20216	-0.19441270438976682	0.02418679752763988	-0.08351769478483839	0.11554008646164478	0.30008737105458877	-0.1565193071760054	0.0008767259920341814	-0.015532562366727115	0.0003110618324276872	-0.07824466945135353	0.14720655097361082	-0.12649754829395315	-0.16176706394520735	-0.33207160032472294	0.17106103073439918	-0.010279151715569864	-0.10384168282323085
dmw=20217	-0.0204980872053592	0.03831310725784193	0.057524945064636235	0.003322810082554445	-0.21812046146220018	-0.051311358897202786	0.1385010303062355	0.07626593687375313	0.14677406556244393	0.007248304047719423	-0.25711715800215645	-0.056293633196777104	0.007209956199749901	-0.21758202362204926	0.04249176273684205	0.06943885650066828	-0.6288089333122846
dmw=20223	0.012592255319697598	-0.011039279379255215	0.03615354652658195	-0.036609309155602766	-0.038703684932312035	-0.053014361437203304	-0.0013175529354614857	0.026105599405267396	-0.002636998259026367	-0.054889125643073716	0.008570928955205647	0.07939579058152013	-0.04551252881805906	-0.046098332631401714	0.0026307693450564034	0.10734514711208407	-0.04694254879080878
dmw=20224	-0.029295067915570037	0.00454504186284018	-0.029884341281757733	0.0037155978339544595	-0.01676279373345525	-0.012147141320438544	-0.04212719513001155	-0.013090262909805084	-0.013325324356151514	-0.03686809334288778	-0.024910793388333206	-0.015620002468248977	0.0009137766785535543	0.14163299115467073	0.15267587694996812	0.2993898351768958	-0.05290514127358984
dmw=20225	-0.011854926697663358	-0.0018642029210852087	0.0446406558775234	-0.020491964701794756	0.021355572404354883	-0.046978010392028015	-0.054313765302427236	-0.032088392790012694	0.005401104221452744	0.009123601225431974	0.06636319412989487	-0.02838262351036221	-0.013168671549625144	0.1387211829444503	-0.01742341751085947	0.1836024608261288	0.04621312560530023
dmw=20226	0.013239464522894628	-0.002610426266037978	-0.01659459217785635	-0.0006529551451163037	-0.008976465509448446	0.01513697327309734	-0.04933382641810366	-0.027026638768692584	-0.025849789932441324	0.027306087135550022	-2.783635081166254e-05	-0.009933820278366735	0.010928535684079485	0.07223434501942028	0.13676481000435406	0.14388859104329088	-0.043338784301528384
dmw=20227	-0.01614923031963177	-0.017194163919162623	-0.016335355772840426	-0.004820277184759277	0.07785664451029325	0.014038936136070315	-0.07488684666090438	-0.025557514738411648	-0.012500616462012403	0.012113167899705419	-0.06392520551229787	-0.011674500963186611	0.05152067493427696	0.10373063352100706	0.08435242076898597	0.25064053606207903	-0.035977662997345755
dmw=20228	-0.037811035064141775	0.009856627839575985	-0.03097663861967058	-0.009514832665683114	0.03783830296887829	-0.009807103689343798	-0.041080674695428705	-0.0008849815089369065	-0.0077495112402786465	-0.03476760199692726	-0.04393528361989342	-0.0030339097507320317	-0.0028658755764014044	0.22348733726239245	0.10841941557831741	0.05075339594263894	-0.05048176925322637
dmw=20229	-0.009682892944891424	0.02231830144690798	0.002761877781554822	-0.007319852387007407	0.07309870666238291	0.001337544442918775	-0.017895632957779184	-0.03906555136097961	0.009368013414992576	-0.06452127237390741	0.20333506992456515	-0.04627043162883035	0.00539549847135395	-0.06405296105192597	0.019549636121668094	0.3873275406896188	0.04827261723338721
dmw=20231	-0.04388900357283676	-0.043225856734595836	0.018916430032317133	-0.07168574304415459	0.18517467179395097	0.04275676258764577	-0.11647834093531856	0.22450224357809434	0.12481618133161326	0.0996039035614773	0.40217965216254503	-0.10111664830054934	-0.38339274237828075	-0.13473330058106425	-0.531898136813363	-0.08734921214363611	0.10656660898871162
dmw=20232	-0.03295859479076785	-0.04747693498058694	-0.02324525554560658	0.060522256633216545	-0.11009909096111772	-0.09081488433469674	-0.07184824573856473	0.12325015524894024	0.18844893925034867	-0.005131618363332954	-0.22519396333505973	-0.010341208342799122	-0.18457104819838782	-0.21609635087853019	0.2584981377085902	0.04004392127249613	-0.051792854052437685
dmw=20234	0.015862341314419295	-0.11551082783760618	-0.07741877275190616	-0.13014564160204917	0.03492601837349978	0.11259982090812864	0.23239712431813755	0.3239439600215902	0.37184758984511807	0.3718351876446425	-0.10700122999643416	-0.021358141159371905	-0.17961569555040213	-0.19806295371559368	-0.12152807285334681	-0.11172889436261615	0.37151749068889706
dmw=20240	0.13654779543152262	-0.0160598744720043	0.142448126645481	-0.00263337372724165	0.0948458153469045	-0.2248886583360178	-0.20515678451532882	-0.003803956012414955	0.10952503630010824	-0.13955194476280336	-0.3956733297811598	0.08128353540131461	0.31715195055387163	0.08365764989339197	0.0907599616032298	0.16707927185889954	0.08498389472265738
dmw=20242	0.11755487752069582	-0.01415016241330197	0.12427938917416992	0.18132247175461635	0.146363888237022	-0.1567485072056633	-0.37188746827348995	0.0701037743491626	-0.08332782759680657	-0.14912044661188745	0.4679682210299937	-0.07364504440863884	-0.32471904895800185	0.17976382805473134	0.7738117219463784	-0.36415146001704174	-0.5617086713061887
