dmw	3 Early M	0 Mid M	7 Expanding M	1 Late M	10 Senescent M	5 Early E	13 Expanding E	4 Abaxial E	6 Adaxial E	8 Senescent E	14 Guard cell	2 Vasculature	11 PPP	9 Phloem	16 Myrosinase	12 S phase	15 G2M phase
dmw=14324	0.006118284615301284	0.009589359639955441	0.02750024065088086	-0.03913305929809052	-0.02037905455346145	0.007879373195564754	0.062493593181267015	0.0774889221308327	0.02458409001986228	0.034361886625505655	0.08450986833152552	0.0010898463387746249	-0.1456885338643754	-0.08989224542192709	-0.07987078500734224	-0.0699371379068261	0.007549102483294656
dmw=14325	0.023279073411991535	-0.027558237144520437	0.048819327723951145	-0.027956339933954077	-0.09921036144789774	0.07001033680969027	0.025671484809689837	0.030555538613606603	0.04613863988834066	0.0648780778311353	0.11491114038860983	0.06207790473045194	-0.046267480729590416	-0.18192885558495553	-0.12929376890294797	-0.000998087890189625	0.06626264636923695
dmw=14326	0.04590747273923723	-0.061655823724207415	-0.00372330326478032	-0.015992053200026612	0.02472181917765759	0.04401013583477564	0.05035703639186051	-0.01424825203854918	0.042240217281537484	0.050005773869687076	0.04744553970774945	-0.0023597961752984675	0.026668883038573066	-0.026066158744926793	-0.12421474742470995	0.08495516303379202	0.06101424041177339
dmw=14327	0.035627374372981135	-0.013132786024112053	0.03254595981507902	-0.024500670126999635	-0.04422550753933574	0.05364966789690795	0.06508881525185461	0.0021324158969875384	0.03425354384347945	0.041717668663694196	0.01542290011990144	0.008896118116836882	-0.06865144824507297	-0.060965322172342074	-0.1885393583822642	0.048373146948022194	0.020601248494264257
dmw=14328	0.0223392710355802	0.01997625039366313	-0.04493155352413558	-0.03924159924194548	-0.06400780709732201	0.04736273049700146	0.06723111749714938	0.031142094872954718	0.033058535416702894	0.002816604681045609	0.04916410618409961	-0.0030895836412307975	-0.02661416992192467	-0.08785212011357779	-0.151454360668707	0.08527233736611084	0.06608552647996235
dmw=14329	0.014607269370014997	0.003683891591247157	0.003940799570156028	-0.02717210736759923	-0.04330798066901442	0.013813717597214392	0.08070991015819107	0.051888449892281696	0.04035819648785399	0.03725431579206173	0.06582533381237343	0.025863550947898162	-0.03939227479305152	-0.16966524741829037	-0.2085155974612738	-0.01421878665962295	0.051215770341666356
dmw=14330	0.0259537120498039	-0.009997624688102946	0.026221767731809953	-0.032403257131163876	-0.07381456574127554	0.0013806080039736601	0.04541603740082811	0.033965346797869	0.04183630948848038	0.03327285019816961	0.02040286114769374	0.002318738723694147	0.03379290300000348	-0.0040024431762262225	-0.28642585224811223	-0.008881888116377579	0.003247785560485883
dmw=14331	0.028000148028476946	0.008590454448144547	0.06954054428732548	-0.03914458579692337	-0.10965560974305277	-0.02332437125945941	0.05530778980358364	0.034652350180247926	0.04220911549368822	0.006317784494551004	0.0736829183608525	-0.046413622269419585	0.043359702042477855	-0.107139128500498	0.05311013151611721	0.03640932635658345	0.03416870855870091
dmw=14332	0.04075352467887128	-0.025621531451750945	0.040936696736463385	-0.0211987580942421	-0.009627637685981183	0.05958890910124903	-0.011148691490869278	0.01856555118746195	0.05652664154329412	0.0464291431012227	0.07994791652685196	0.014010148413171275	-0.03393655165512166	-0.20246427867253947	-0.1565453754302082	-0.07103513762700364	0.06867795878772787
dmw=14333	0.061882469576174604	-0.016108090824744625	0.006246239149182542	-0.02616500804858446	-0.003473510793312151	0.02086867028242312	0.0683159331487837	0.042336562061544125	-0.04547755945339427	0.0058296379096970385	0.06281068589199768	0.024584077635935286	0.09672422552181958	0.017662825983104424	-0.45796992944814574	0.11092864933386093	-0.05706151167835283
dmw=14334	0.04812206875279368	-0.009673484365905205	0.054247552654547726	-0.026948426739566878	-0.09953583710809466	0.07324916959166083	0.10042634527138283	0.0455698025550858	0.04593698642249511	-0.05746509091610308	0.1061514775926381	0.008086698383462543	-0.1127021176090659	-0.2818460814229287	-0.3569976930004987	-0.0012600199689880576	0.04034923273150215
dmw=14335	0.008455280942955334	-0.005846700748089906	0.02753836724173553	0.004374652748451946	0.003717102941826922	0.06148607739222667	0.037889083656419076	0.014017184449598652	0.016969870445548985	0.05452559384545952	0.08266229655316348	-0.021301608125021576	-0.11175910410957635	-0.11521229593809268	-0.21000739438657523	-0.05214608280610322	0.034079569273901655
dmw=14336	0.022140597818066765	-0.02168073896276035	0.04997742723614207	-0.05273886009378037	0.017192095936790386	0.06939353267957238	0.06745796782594737	0.04374357276665308	0.05578611900240871	0.025024048766587037	0.03380522249250739	0.03269508983155667	-0.05111821625742852	0.0005468242658687172	-0.2586023833746899	0.08301148292918437	0.10576597626167894
dmw=14337	0.006915973270547826	-0.0029317944938791474	0.03838529713058225	-0.022533983781559686	-0.0012044360150422762	-0.01186354630421027	0.04427848884727115	0.03426959672294272	0.00926230741286993	0.02155660546249094	0.05291340249492538	0.011573487587606013	-0.10385179437153824	0.011681165740684674	-0.1273376289650624	0.03849692019436657	0.009353266523635884
dmw=14338	0.027849622470689228	-0.005330173976076047	0.0016383403583648537	-0.030921513427385805	-0.09014185633243021	0.042385607630267774	0.045431853398587796	0.038648357290841595	0.023037455502494253	0.048317048490421954	0.06268314522390828	0.011892963025813219	-0.026955406976776564	-0.01222083497814741	-0.18327755097118892	0.03405102835993412	0.042282893206674665
dmw=14339	0.04397432281825708	-0.0021616215653438298	0.03040653485981759	-0.022653774788414682	-0.08078038006912247	0.04221075833981547	0.036094745187290944	0.02713499028951849	0.03538580051253504	0.05712799351121067	0.05145625441204238	-0.034856994700770416	-0.004039766922705579	-0.009799909689810593	-0.32274169158924426	0.06623370303858389	0.07361890407682314
dmw=14340	0.05011773042751322	0.0015090051418470418	0.018370345125677923	-0.0004771153721399024	-0.028187729824906915	0.029107637488342997	0.06890676690565523	0.017520183923263266	0.015994714020591494	-0.041303262866061896	0.07838533147149052	0.010074445521431441	-0.09251286073404896	-0.27395631687754984	0.07369748406025312	0.05682755308514387	0.004314920259515964
dmw=14341	0.029090333615183206	-0.011203035935707595	0.027045822141699483	-0.040409522295020595	-0.059402906947396694	-0.00719203340993424	0.04941222680639612	0.045449876149747825	0.03929547539118783	0.03676322052574488	0.031990322450019204	0.018946896172104433	0.07456588499344785	-0.06793811959630192	0.007702825916969247	-0.04909862139684551	0.06798257268963925
dmw=14342	0.04619907763848774	0.0049032186980987325	0.0021221482867695984	-0.03874411982755077	0.018479715083301484	0.047070664050954836	0.04698264280120101	0.023878693850468147	0.0018492308444789662	0.02595014282988639	0.046473596899302194	-0.0027004974012445615	-0.02215108921317599	-0.014408828969616705	-0.10909301052968878	-0.00267101260612701	0.06694848195151382
dmw=14343	0.0502165446307411	-0.016497656408699046	0.04678320916866163	-0.034893391444253186	-0.11617909771222545	0.04648725078324867	0.07493957916172467	0.02878078680549845	0.0505652894273938	0.06709577252366827	0.05545515351840524	-0.014342784032327027	-0.001670758942992956	0.08626025142496963	-0.38157789322255214	-0.07275165334736411	0.030290273670789514
dmw=14344	0.005004611643718904	0.0071438643370660415	0.00880206857642063	-0.003437731080950135	-0.07068223062050372	0.05124524122264684	-0.010317810740063993	0.02004784288466943	0.03119268091596783	0.019245399507751615	0.06150627679758114	0.018009014271390122	-0.01493220295210329	-0.21654041510116062	-0.1019033753811951	-0.026391400679699806	-0.011859583798787376
dmw=14345	0.08175887900663681	-0.011990374008508553	0.05376508280383552	-0.08715582995740612	0.04118142500654609	0.06075292030104096	0.09819964965206807	0.07071886358420709	0.03854303779214052	0.04121496830266658	0.11194840384096971	0.019908662877797134	0.001210795249185992	-0.06285551204444528	-0.16365646029659753	-0.14390473579200846	0.1040249272050423
dmw=14346	-0.0011396846067736055	-0.0040922855816465376	0.024461492257802808	-0.030014803666724377	-0.012627688854767838	0.026657553254098687	0.0437514776202137	0.03452894394801487	0.03556525144302558	0.008126041870430312	0.05169121661007203	0.026896091327665572	-0.008713904196180011	-0.09318498973021305	-0.20622007027627132	0.06417308975862546	0.03260899506332671
dmw=14347	0.061449752542962255	-0.059876652652633644	0.005957214667730137	-0.03549936343158788	0.034298732445957714	0.053968668191789915	0.06575495505581186	0.029194740626631743	0.057438900397907666	0.0865978242937272	0.04947309087855323	0.011436380772929966	0.03318742256589091	0.12448853310690611	-0.1968916006021153	0.14592789670176043	0.04479330113434099
dmw=14348	0.04649454264763975	-0.027197619807017515	0.005341228540681864	-0.006635354344897371	-0.07261816554484546	0.048194246260628626	0.04220438514848712	0.02698439733731317	-0.012347902221120588	-0.0369796757138956	-0.023742511573156544	0.021413135415798368	-0.08090965387659343	-0.004012286144684851	-0.2063509746493145	-0.010794390677337673	0.09115787549412335
dmw=14352	0.05293189618524852	-0.008299255148757068	0.04906104915246623	-0.05901275384028781	0.05662804129830212	0.07519701485183616	0.06158987034677699	0.04280145329149787	0.03022003891017777	0.009571170933511342	0.05457422246960553	0.0484392930092723	-0.08869488118450641	-0.2098707753663428	-0.36375408576115387	0.1265255480308779	0.11138263688059424
dmw=14353	0.01426958180961746	-0.0015208998378667404	0.008699426056138493	-0.017081279088549173	0.07066467256929077	0.018470932123191286	0.07448551452297081	0.0044419626166182224	0.033617586368281716	0.016964268528906423	0.08608927234734942	0.03629531769705363	0.027827005710248653	-0.19069747721751673	-0.23349196962730112	-0.14136235661817387	0.04233152048574296
dmw=14354	0.037020798023014945	-0.004836282421771143	0.026824670146939456	-0.024384588032390964	-0.0019089920822072948	0.021656235621181685	0.06289311182812163	0.02938000631606541	0.03358725673586871	0.03676721121283788	-0.005792577722416925	-0.0008431820601192408	-0.03853992545465279	-0.13947433768581297	-0.047893814322442	0.0031570742691697795	0.03867660900663261
dmw=14355	-0.007872560566512643	-0.007110030781285137	0.031062044512509157	-0.024215171556629222	0.019815933218131243	0.013224065941123464	0.023541497833053482	0.044963503081770884	0.026825525126626948	0.04770404774527315	0.049544406322797	-0.0019027133394238227	0.021063995750995157	-0.16243709066854606	-0.028004409432135224	0.04301523470911195	0.045732084685098484
dmw=14356	-0.013552355262576365	-0.01798249898237858	0.022278419748677614	0.005571001065872383	0.00684802374126392	0.03778466049994511	0.038483118504238134	0.02060496438643189	-0.00048735026619939337	0.029942136466868496	0.03932993050341915	0.011388636659733553	0.0046204327249871335	-0.2569331933401521	-0.09180663023259938	0.07772619835140049	0.045444747615353775
dmw=14357	0.010049449248921039	-0.0010530962635769692	0.006741127754586573	-0.015926682685512894	0.0092643106457172	0.023579772492362427	0.04514505730114171	0.025937111818155723	0.015649361406553042	0.01303975121463008	0.06709789787043663	0.0213252622160357	-0.01341477725025908	-0.1720855189563073	-0.16216083952490423	0.02592692192206858	0.05719658688349272
dmw=14358	0.04453725866013347	0.003013918996163878	0.028851899090680977	-0.04203591970189213	0.004112904212417168	0.010339984971309057	0.06963094338162756	-0.010425600530991175	0.019671043178802528	0.03766434014458786	0.031083259798862062	0.007820747216744528	0.021227307662538553	-0.03860783798864609	-0.15175376721896117	0.04596799230298587	0.004902390786840738
dmw=14359	0.030609399911661006	-0.0108499563029274	0.055025067113264825	-0.027446685128195036	0.037326127517071095	0.019990339286680814	0.010714093368135336	0.021896981566078666	0.016301418317202887	0.0563118404288252	0.039477944744418125	0.031252792891225845	-0.03455736120078445	-0.16693979463455078	-0.09701106461118802	-0.03376021138687979	0.026397822117120606
dmw=14360	0.0263236525960312	0.0007880778869935323	0.003442756223875021	-0.008318419594681492	-0.06445520371222957	0.028793996190338955	0.019417367630020443	0.022664162918202835	0.018103428779010278	0.037718942520272525	0.04143052692165017	0.016148034005080913	-0.03536215521597419	-0.25256714915893774	-0.1410056498828005	-0.029644569111125674	0.0490937770502643
dmw=14361	0.012710471940975965	-0.0019171234161671213	0.012173484297099302	-0.016253964611998684	-0.015083720480234653	0.04061740527487634	-0.0025990156580441015	0.023504509675488117	-0.011716694344315659	0.016562352150536697	0.0324162399580642	0.021865752888575063	-0.11461402390970787	-0.0662749143893917	-0.08083328846298121	0.00730025155045666	0.04198383270057293
dmw=14362	-0.03320615992030329	-0.011051064962114943	0.02954352410661154	-0.020388716054733247	-0.07648125038858855	0.053237936080826165	0.09461684866221054	0.0760755189310135	0.018518846461911265	0.04929012443365022	0.08202668191666307	0.05132328800996644	-0.08709466975529889	-0.12884022081520896	-0.10932912978563347	-0.015390553274197138	0.03095363057853373
dmw=14363	0.008296629027022884	-0.007644376924269447	0.04936130972305797	-0.017519949091013065	-0.029060442269692288	0.004539519720188068	0.03419496033996949	0.020905056981054604	0.04992381558462755	0.03448562986362158	0.037636202282476994	-0.01923377252993208	0.038852273872167165	-0.1715565276921498	0.004734604315104862	0.04615652604412668	0.05237566905062152
dmw=14364	-0.003604136056819418	0.014181980369996738	0.04238317855131424	-0.03933151625945985	-0.0568779712564601	0.015419694434658737	-0.0016137181603379513	0.043179947036424804	0.04290994244622992	-0.005822181501822787	0.011203153612520445	-0.01765138010527456	0.022270783760945823	-0.08718005901978731	-0.13741172446473449	0.012483741115779656	0.04889756568486969
dmw=14365	0.046298875070917345	-0.02881301694373828	0.07193191344516159	-0.0487478135931102	-0.03647330247927205	-0.006472767436133231	0.02239067173864384	0.07692072758170809	0.013195641205932862	0.06970354034191428	-0.05518811576781102	0.036420547528614344	0.012808168052392155	0.07912091216953854	-0.19627976026799154	-0.311614757543771	0.05909487415614656
dmw=14366	0.013847435326393542	-0.006752074839407762	0.03719232104158998	-0.019333139599944094	0.032646570598716784	0.034143021229810055	0.0172574631173249	0.014598210197892314	0.001371890717332347	0.04066604723104095	0.045452731610406194	-0.01066948181975913	0.01787215194047631	0.0462194965715782	-0.18536548401185515	-0.06868430292772376	-0.01177352838032486
dmw=14367	0.02971344418666544	-0.021062252827319772	0.058187198065759116	-0.027044325599295038	-0.0550884098974358	0.013366169474200107	0.004103832163759535	0.05671862832826913	0.05759358597784503	0.0031315528268909265	0.053008183995428504	0.0140445425874558	-0.10327989606810073	-0.07736775534036489	0.013373352007598593	-0.08597686694855955	0.00670533140663121
dmw=14368	0.001736097169058981	-0.0010307052025239072	0.014480863492456031	-0.029987245215567504	0.006788067146239363	-0.009640550025423522	0.08999048189837333	0.018655771435611257	0.04656086582952501	-0.004063904983490074	0.10638370609110248	0.025399176858345585	0.020248566403178514	-0.21693449251464958	-0.09397352960570526	0.08636466097427942	0.059747764137809134
