dmw	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16
dmw=2782	0.30386740331491713	0.34293948126801155	0.3333333333333333	0.43317972350230416	0.30985915492957744	0.2777777777777778	0.2903225806451613	0.3	0.3745583038869258	0.2361111111111111	0.4444444444444444	0.24324324324324326	0.09090909090909091	0.5454545454545454	0.2413793103448276	0.375	0.34782608695652173
dmw=2783	0.2857142857142857	0.37566137566137564	0.42	0.19135802469135801	0.3105263157894737	0.3380281690140845	0.4701492537313433	0.4444444444444444	0.3776824034334764	0.3484848484848485	0.37815126050420167	0.32608695652173914	0.23684210526315788	0.40816326530612246	1.0	0.7	0.4722222222222222
dmw=2784	0.0512396694214876	0.06974716652136007	0.029876977152899824	0.025793650793650792	0.03735144312393888	0.07003891050583658	0.03361344537815126	0.05070422535211268	0.06323529411764706	0.022598870056497175	0.036885245901639344	0.03787878787878788	0.03496503496503497	0.025806451612903226	0.0	0.05660377358490566	0.0
dmw=2785	0.2468389224848818	0.27419354838709675	0.2474747474747475	0.27297297297297296	0.24958677685950414	0.3780487804878049	0.26157407407407407	0.15625	0.24652087475149106	0.19863013698630136	0.3614457831325301	0.37209302325581395	0.36363636363636365	0.29457364341085274	0.21428571428571427	0.28169014084507044	0.25
dmw=2786	0.45634095634095634	0.4620811287477954	0.46875	0.41317365269461076	0.4020618556701031	0.4146341463414634	0.5875706214689266	0.47761194029850745	0.4633333333333333	0.5866666666666667	0.328125	0.5121951219512195	0.45	0.5196078431372549	0.46551724137931033	0.475	0.25925925925925924
dmw=2787	0.005817335660267597	0.005128205128205128	0.0	0.0	0.006382978723404255	0.0	0.0035460992907801418	0.021505376344086023	0.002364066193853428	0.01694915254237288	0.006269592476489028	0.0	0.0	0.00909090909090909	0.0	0.0	0.0
dmw=2788	0.18999151823579305	0.19437340153452684	0.2457627118644068	0.2033195020746888	0.16393442622950818	0.1320754716981132	0.2231404958677686	0.22388059701492538	0.20078740157480315	0.1111111111111111	0.18543046357615894	0.0	0.1568627450980392	0.19402985074626866	0.0	0.2835820895522388	0.03571428571428571
dmw=2789	0.4809027777777778	0.3981670061099796	0.5088161209068011	0.39882697947214074	0.49491525423728816	0.4959349593495935	0.5054545454545455	0.47368421052631576	0.5122950819672131	0.34375	0.5757575757575758	0.47058823529411764	0.5185185185185185	0.5217391304347826	0.5	0.6071428571428571	0.375
dmw=2790	0.5616866215512754	0.49794661190965095	0.5361596009975063	0.5091863517060368	0.5296912114014252	0.6007604562737643	0.5235457063711911	0.5622317596566524	0.5677655677655677	0.4678362573099415	0.581151832460733	0.43137254901960786	0.5918367346938775	0.6379310344827587	0.7627118644067796	0.48148148148148145	0.19444444444444445
dmw=2791	0.0771235018238666	0.05977710233029382	0.0970873786407767	0.09245283018867924	0.07913669064748201	0.0730593607305936	0.08860759493670886	0.1358695652173913	0.1054481546572935	0.1292517006802721	0.07163323782234957	0.07936507936507936	0.1794871794871795	0.07936507936507936	0.0	0.0	0.10810810810810811
dmw=2792	0.13087774294670845	0.13015873015873017	0.17375886524822695	0.25630252100840334	0.12742382271468145	0.18674698795180722	0.1651376146788991	0.12258064516129032	0.15217391304347827	0.1743119266055046	0.17254901960784313	0.2682926829268293	0.23404255319148937	0.06504065040650407	0.05714285714285714	0.20454545454545456	0.0
dmw=2793	0.021417644059153494	0.02063106796116505	0.04285714285714286	0.0332409972299169	0.009915014164305949	0.02510460251046025	0.020366598778004074	0.05442176870748299	0.02617801047120419	0.012578616352201259	0.04821802935010482	0.029850746268656716	0.0	0.050314465408805034	0.0	0.0	0.0
dmw=2794	0.44957170489085385	0.38612199216564075	0.46673490276356194	0.4380475594493116	0.4411134903640257	0.4175824175824176	0.45790934320074006	0.49504950495049505	0.48218940052128584	0.4543147208121827	0.46991869918699186	0.3185840707964602	0.40476190476190477	0.43543543543543545	0.5833333333333334	0.3877551020408163	0.2716049382716049
dmw=2795	0.13880597014925372	0.13833333333333334	0.07775377969762419	0.15705128205128205	0.15577889447236182	0.168	0.1583710407239819	0.16292134831460675	0.1588785046728972	0.20408163265306123	0.16	0.18	0.1956521739130435	0.1456953642384106	0.3333333333333333	0.125	0.2916666666666667
dmw=2796	0.04291287386215865	0.06398537477148081	0.04819277108433735	0.0625	0.02745995423340961	0.10989010989010989	0.036585365853658534	0.04225352112676056	0.09722222222222222	0.06474820143884892	0.05660377358490566	0.05128205128205128	0.0	0.04054054054054054	0.0	0.0	0.031746031746031744
dmw=2797	0.18604651162790697	0.1510204081632653	0.1940928270042194	0.17006802721088435	0.17777777777777778	0.21774193548387097	0.08856088560885608	0.20535714285714285	0.16774193548387098	0.13114754098360656	0.15606936416184972	0.18	0.2222222222222222	0.1	0.0	0.08333333333333333	0.0
dmw=2798	0.26943844492440605	0.22894736842105262	0.2746615087040619	0.2971014492753623	0.2813688212927757	0.2878787878787879	0.2328042328042328	0.2688679245283019	0.30148619957537154	0.29411764705882354	0.23107569721115537	0.25333333333333335	0.2948717948717949	0.22164948453608246	0.0	0.2222222222222222	0.26
dmw=2799	0.006754583467352846	0.01444043321299639	0.017738359201773836	0.009630818619582664	0.01264591439688716	0.013513513513513514	0.011152416356877323	0.04221635883905013	0.009891196834817012	0.023391812865497075	0.013136288998357963	0.03125	0.0	0.019801980198019802	0.021739130434782608	0.0	0.0
dmw=2800	0.337322363500374	0.3069306930693069	0.30049261083743845	0.3780821917808219	0.34201954397394135	0.3522727272727273	0.35667396061269147	0.25443786982248523	0.429042904290429	0.23157894736842105	0.4708994708994709	0.5060240963855421	0.23684210526315788	0.34782608695652173	1.0	0.3684210526315789	0.2727272727272727
dmw=2801	0.5153949129852744	0.4965753424657534	0.5277777777777778	0.5867768595041323	0.5822784810126582	0.6185567010309279	0.4507042253521127	0.3673469387755102	0.5970695970695971	0.09375	0.5229357798165137	0.5263157894736842	0.5263157894736842	0.44036697247706424	0.2	1.0	0.5714285714285714
dmw=2802	0.015252248728979272	0.007751937984496124	0.001402524544179523	0.027888446215139442	0.0031496062992125984	0.015151515151515152	0.006896551724137931	0.0	0.005405405405405406	0.01282051282051282	0.0	0.0	0.015625	0.0	0.0	0.0	0.0
dmw=2803	0.5347166799680766	0.5794183445190156	0.5277777777777778	0.5238095238095238	0.5359477124183006	0.5086705202312138	0.5319148936170213	0.6	0.5573248407643312	0.45751633986928103	0.5121107266435986	0.5671641791044776	0.5405405405405406	0.4342105263157895	0.5909090909090909	0.6296296296296297	0.45454545454545453
dmw=2804	0.015861214374225528	0.009683666881859263	0.018369690011481057	0.017834394904458598	0.011806375442739079	0.011661807580174927	0.01668520578420467	0.013806706114398421	0.01902398676592225	0.0	0.041121495327102804	0.004651162790697674	0.0078125	0.02185792349726776	0.0	0.0	0.0
dmw=2805	0.005970149253731343	0.014231499051233396	0.003484320557491289	0.007017543859649123	0.014787430683918669	0.006622516556291391	0.0034602076124567475	0.0	0.011164274322169059	0.011904761904761904	0.008356545961002786	0.015151515151515152	0.015873015873015872	0.0	0.0	0.0	0.0
dmw=2806	0.011944755505785741	0.0008045052292839903	0.007736943907156673	0.013377926421404682	0.003816793893129771	0.0	0.011705685618729096	0.020689655172413793	0.010440835266821345	0.0	0.003289473684210526	0.05504587155963303	0.0	0.017777777777777778	0.0	0.0	0.06451612903225806
dmw=2807	0.6716517115320705	0.6502770083102493	0.6801242236024845	0.7106325706594886	0.6862068965517242	0.6978851963746223	0.6459627329192547	0.7298701298701299	0.6962524654832347	0.5767634854771784	0.700507614213198	0.6644736842105263	0.71900826446281	0.6984126984126984	0.6754385964912281	0.62	0.7857142857142857
dmw=2808	0.48778501628664495	0.5037174721189591	0.5341246290801187	0.46703296703296704	0.47214854111405835	0.5326633165829145	0.43908629441624364	0.4659090909090909	0.5887323943661972	0.40476190476190477	0.5062761506276151	0.4519230769230769	0.5421686746987951	0.525	0.7916666666666666	0.0	0.35294117647058826
dmw=2809	0.12733784321528055	0.11750881316098707	0.16058394160583941	0.12202380952380952	0.11908396946564885	0.19248826291079812	0.123046875	0.14124293785310735	0.1348973607038123	0.08092485549132948	0.15284974093264247	0.1271186440677966	0.13924050632911392	0.13636363636363635	0.25	0.2127659574468085	0.18333333333333332
dmw=2810	0.05101275318829707	0.02636916835699797	0.09541984732824428	0.016835016835016835	0.05179282868525897	0.06766917293233082	0.033816425120772944	0.07142857142857142	0.05806451612903226	0.0	0.05092592592592592	0.0	0.0	0.07407407407407407	0.0	0.0	0.0
dmw=2811	0.41336971350613916	0.30344827586206896	0.38132295719844356	0.45075757575757575	0.3761261261261261	0.4155844155844156	0.3560606060606061	0.4158878504672897	0.36227544910179643	0.28859060402684567	0.35	0.2708333333333333	0.265625	0.33962264150943394	0.4375	0.525	0.16216216216216217
dmw=2812	0.18878248974008208	0.16261398176291794	0.16180371352785147	0.1357615894039735	0.21395348837209302	0.14285714285714285	0.17063492063492064	0.2079646017699115	0.13432835820895522	0.12222222222222222	0.11743772241992882	0.20930232558139536	0.22727272727272727	0.1721311475409836	0.21428571428571427	0.0967741935483871	0.03571428571428571
dmw=2813	0.5278651292802237	0.49070561456752654	0.5433255269320844	0.5385263157894736	0.5450740502253703	0.569701280227596	0.5266339251983377	0.5367647058823529	0.550519357884797	0.4546332046332046	0.5382323733862959	0.5868263473053892	0.6161137440758294	0.5175537938844847	0.5503875968992248	0.4723618090452261	0.47244094488188976
dmw=2814	0.407053750192515	0.4009087731562391	0.41984231274638634	0.40117994100294985	0.3574029126213592	0.43142857142857144	0.3980239943542696	0.39492242595204513	0.4309133489461358	0.33081285444234404	0.38271604938271603	0.44107744107744107	0.5100401606425703	0.39492753623188404	0.25	0.5078125	0.3525641025641026
dmw=2815	0.08366086468276249	0.10192837465564739	0.06582278481012659	0.09144542772861357	0.13468013468013468	0.08482142857142858	0.08372827804107424	0.08455882352941177	0.06593406593406594	0.09166666666666666	0.09669211195928754	0.08264462809917356	0.2	0.06837606837606838	0.13333333333333333	0.05263157894736842	0.0449438202247191
dmw=2816	0.053724928366762174	0.05943536404160475	0.03982300884955752	0.0391304347826087	0.017811704834605598	0.02976190476190476	0.05637982195845697	0.030434782608695653	0.08488063660477453	0.09202453987730061	0.08139534883720931	0.046153846153846156	0.0	0.022727272727272728	0.19047619047619047	0.0	0.0
dmw=2817	0.14306289006241	0.11439114391143912	0.2178477690288714	0.09619686800894854	0.1354515050167224	0.12639405204460966	0.12896405919661733	0.13680781758957655	0.13771186440677965	0.09467455621301775	0.14066496163682865	0.010416666666666666	0.19130434782608696	0.09740259740259741	0.24	0.0	0.136986301369863
dmw=2818	0.030892448512585814	0.03897007654836465	0.03484320557491289	0.036057692307692304	0.03318077803203661	0.050119331742243436	0.0438871473354232	0.038461538461538464	0.04046242774566474	0.018461538461538463	0.05730129390018484	0.01098901098901099	0.018518518518518517	0.04392764857881137	0.012987012987012988	0.030303030303030304	0.01744186046511628
dmw=2819	0.1611842105263158	0.11097708082026538	0.16359918200409	0.11045364891518737	0.08934169278996865	0.06779661016949153	0.13658536585365855	0.08833922261484099	0.13909774436090225	0.15853658536585366	0.183206106870229	0.2765957446808511	0.08163265306122448	0.064	0.2545454545454545	0.29411764705882354	0.02564102564102564
dmw=2820	0.09628697293895531	0.07977736549165121	0.15128205128205127	0.12643678160919541	0.10582010582010581	0.09210526315789473	0.057692307692307696	0.135	0.10952380952380952	0.07692307692307693	0.07722007722007722	0.11940298507462686	0.07291666666666667	0.08653846153846154	0.20689655172413793	0.06666666666666667	0.023255813953488372
dmw=2821	0.030042918454935622	0.017421602787456445	0.029850746268656716	0.012048192771084338	0.030303030303030304	0.011695906432748537	0.021406727828746176	0.037037037037037035	0.04150943396226415	0.015503875968992248	0.007518796992481203	0.037037037037037035	0.05084745762711865	0.02654867256637168	0.0	0.0	0.0
dmw=2822	0.856396866840731	0.8590425531914894	0.9	0.881578947368421	0.9230769230769231	0.9285714285714286	0.8878048780487805	0.8931297709923665	0.9103448275862069	0.734375	0.8256880733944955	0.8857142857142857	0.9038461538461539	0.863013698630137	0.8571428571428571	0.8387096774193549	0.813953488372093
dmw=2823	0.005700805976017299	0.019321597252039503	0.013333333333333334	0.01777362020579981	0.00880503144654088	0.005089058524173028	0.004044489383215369	0.0037974683544303796	0.007046764894298526	0.0017543859649122807	0.00697350069735007	0.004347826086956522	0.005319148936170213	0.01694915254237288	0.0	0.008888888888888889	0.0
dmw=2824	0.047497259773474604	0.055503292568203196	0.0698005698005698	0.05702364394993046	0.04572564612326044	0.09895833333333333	0.0856760374832664	0.03680981595092025	0.09238451935081149	0.07112970711297072	0.07796610169491526	0.044444444444444446	0.007692307692307693	0.05625	0.047619047619047616	0.06896551724137931	0.04081632653061224
dmw=2825	0.007930513595166163	0.008904719501335707	0.020761245674740483	0.013574660633484163	0.017777777777777778	0.0033783783783783786	0.00975609756097561	0.0	0.009240246406570842	0.017241379310344827	0.016778523489932886	0.007407407407407408	0.010416666666666666	0.0	0.0	0.05128205128205128	0.0
dmw=2826	0.33054830287206266	0.2597968069666183	0.3790322580645161	0.3207070707070707	0.3228511530398323	0.3407079646017699	0.31742243436754175	0.4292237442922374	0.3755725190839695	0.2751322751322751	0.3008356545961003	0.41379310344827586	0.2542372881355932	0.29515418502202645	0.17647058823529413	0.5428571428571428	0.15384615384615385
dmw=2827	0.5047619047619047	0.46895424836601307	0.5508021390374331	0.5567375886524822	0.5151515151515151	0.5757575757575758	0.5131195335276968	0.55	0.5283582089552239	0.5957446808510638	0.44396551724137934	0.5263157894736842	0.7096774193548387	0.5862068965517241	1.0	0.5714285714285714	0.3442622950819672
dmw=2828	0.009583133684714902	0.0038910505836575876	0.0036101083032490976	0.001941747572815534	0.0	0.009363295880149813	0.0023094688221709007	0.006944444444444444	0.01164294954721863	0.008298755186721992	0.0033222591362126247	0.0	0.0	0.01764705882352941	0.017241379310344827	0.0	0.01818181818181818
dmw=2829	0.04508566275924256	0.019148936170212766	0.025210084033613446	0.022813688212927757	0.02050473186119874	0.024024024024024024	0.030303030303030304	0.02100840336134454	0.032846715328467155	0.034129692832764506	0.05263157894736842	0.07058823529411765	0.0	0.015037593984962405	0.0625	0.09090909090909091	0.07692307692307693
dmw=2830	0.029097387173396674	0.022135416666666668	0.04132231404958678	0.03287671232876712	0.023148148148148147	0.06825938566552901	0.029490616621983913	0.05263157894736842	0.033663366336633666	0.04938271604938271	0.06718346253229975	0.0425531914893617	0.0	0.026143790849673203	0.03225806451612903	0.09523809523809523	0.016666666666666666
dmw=2831	0.6521739130434783	0.7196029776674938	0.68	0.6723404255319149	0.6728624535315985	0.6940298507462687	0.6086956521739131	0.6477272727272727	0.7124600638977636	0.38461538461538464	0.6498194945848376	0.5263157894736842	0.5818181818181818	0.7419354838709677	0.6	0.6363636363636364	0.0
dmw=2832	0.588276836158192	0.5478806907378336	0.5305466237942122	0.5492227979274611	0.6114130434782609	0.6729559748427673	0.5548387096774193	0.6861313868613139	0.5424657534246575	0.5847457627118644	0.524	0.3939393939393939	0.4	0.7959183673469388	0.75	0.7	0.4666666666666667
dmw=2833	0.4572619874913134	0.4087256027554535	0.4040767386091127	0.455026455026455	0.46682750301568154	0.39492753623188404	0.4743777452415813	0.4121863799283154	0.5100154083204931	0.4589041095890411	0.5	0.43884892086330934	0.5391304347826087	0.3837638376383764	0.0	0.4666666666666667	0.40789473684210525
dmw=2834	0.8213914849428868	0.7996389891696751	0.842741935483871	0.777292576419214	0.8608058608058609	0.8611111111111112	0.8433179723502304	0.7902097902097902	0.7827715355805244	0.6708860759493671	0.738255033557047	0.8888888888888888	0.7586206896551724	0.8571428571428571	1.0	0.7647058823529411	0.8888888888888888
dmw=2835	0.06853448275862069	0.08452041785375118	0.07482993197278912	0.14076246334310852	0.11147011308562198	0.06746031746031746	0.09306260575296109	0.121875	0.13736263736263737	0.15086206896551724	0.13480392156862744	0.009009009009009009	0.2716049382716049	0.0718954248366013	0.125	0.20754716981132076	0.0
dmw=2836	0.49363867684478374	0.46471226927252984	0.5008576329331046	0.45023696682464454	0.5884244372990354	0.49809885931558934	0.4474885844748858	0.5725806451612904	0.5630936227951153	0.44144144144144143	0.47890818858560796	0.5125	0.5306122448979592	0.472	0.3684210526315789	0.5	0.6086956521739131
dmw=2837	0.3954431960049938	0.4582375478927203	0.43116490166414523	0.4351245085190039	0.36254980079681276	0.4671717171717172	0.38704581358609796	0.4477211796246649	0.3887640449438202	0.43455497382198954	0.42990654205607476	0.32160804020100503	0.37623762376237624	0.44015444015444016	0.4117647058823529	0.54	0.42857142857142855
dmw=2838	0.01802426343154246	0.016060862214708368	0.005305039787798408	0.013937282229965157	0.0036231884057971015	0.021604938271604937	0.007233273056057866	0.014084507042253521	0.01879194630872483	0.013736263736263736	0.015184381778741865	0.0	0.011363636363636364	0.03375527426160337	0.013333333333333334	0.0	0.0
dmw=2839	0.003738317757009346	0.0014388489208633094	0.010752688172043012	0.0024271844660194173	0.0015748031496062992	0.0	0.002840909090909091	0.0	0.00663716814159292	0.014084507042253521	0.002777777777777778	0.0	0.0	0.0	0.0	0.0	0.011764705882352941
dmw=2840	0.051826677994902294	0.041742286751361164	0.12781954887218044	0.11785714285714285	0.07033639143730887	0.047058823529411764	0.05	0.09420289855072464	0.07160493827160494	0.041666666666666664	0.08417508417508418	0.0	0.07692307692307693	0.08256880733944955	0.1	0.0967741935483871	0.05172413793103448
dmw=2841	0.2736455463728191	0.13568521031207598	0.14903846153846154	0.18345323741007194	0.11904761904761904	0.3359375	0.26501766784452296	0.2777777777777778	0.4752851711026616	0.34328358208955223	0.3771626297577855	0.0	0.1111111111111111	0.16923076923076924	0.5	0.02702702702702703	0.0
dmw=2842	0.27702702702702703	0.1806981519507187	0.28761061946902655	0.24043715846994534	0.275	0.27710843373493976	0.20454545454545456	0.20430107526881722	0.3125	0.5333333333333333	0.29545454545454547	0.08333333333333333	0.2619047619047619	0.1509433962264151	0.47368421052631576	0.3333333333333333	0.045454545454545456
dmw=2843	0.21623222748815166	0.16632443531827515	0.2768817204301075	0.28205128205128205	0.231651376146789	0.06611570247933884	0.22253521126760564	0.1934156378600823	0.19574468085106383	0.07751937984496124	0.29673590504451036	0.24528301886792453	0.4725274725274725	0.29518072289156627	0.5	1.0	0.2727272727272727
dmw=2844	0.21227621483375958	0.21461716937354988	0.24896265560165975	0.20321931589537223	0.20991735537190082	0.22899505766062603	0.17037861915367483	0.2051792828685259	0.27044025157232704	0.17307692307692307	0.25990675990675993	0.18181818181818182	0.2602739726027397	0.2842809364548495	0.0625	0.0	0.35135135135135137
dmw=2845	0.26788924847177276	0.21916790490341753	0.28431372549019607	0.2490974729241877	0.23872387238723872	0.3072100313479624	0.24282982791587	0.3249211356466877	0.3212996389891697	0.1926605504587156	0.30117647058823527	0.19285714285714287	0.46296296296296297	0.2237442922374429	0.15384615384615385	0.38144329896907214	0.2689655172413793
dmw=2846	0.6889428918590522	0.6506329113924051	0.6621621621621622	0.7817258883248731	0.6766169154228856	0.7083333333333334	0.7064676616915423	0.6470588235294118	0.726027397260274	0.5945945945945946	0.6496350364963503	0.8148148148148148	0.5853658536585366	0.8382352941176471	0.8571428571428571	0.7058823529411765	0.5142857142857142
dmw=2847	0.15047169811320754	0.1650893796004206	0.15428571428571428	0.1206896551724138	0.12217194570135746	0.1320754716981132	0.14698162729658792	0.13333333333333333	0.214123006833713	0.1686746987951807	0.12698412698412698	0.21678321678321677	0.4067796610169492	0.11494252873563218	0.11764705882352941	0.3	0.1346153846153846
dmw=2848	0.1489795918367347	0.11776447105788423	0.17757009345794392	0.1391941391941392	0.16532258064516128	0.1464968152866242	0.18631178707224336	0.13253012048192772	0.17194570135746606	0.08450704225352113	0.16666666666666666	0.109375	0.22388059701492538	0.02	0.125	0.2	0.10526315789473684
dmw=2849	0.31636155606407323	0.2587904360056259	0.35658914728682173	0.347926267281106	0.25048923679060664	0.3695652173913043	0.37640449438202245	0.20994475138121546	0.47578947368421054	0.3971631205673759	0.2480916030534351	0.42857142857142855	0.3333333333333333	0.0945945945945946	0.18181818181818182	0.75	0.25
dmw=2850	0.04937791601866252	0.03033175355450237	0.050434782608695654	0.03579952267303103	0.02556390977443609	0.03496503496503497	0.018121911037891267	0.034220532319391636	0.016587677725118485	0.03345724907063197	0.05194805194805195	0.03571428571428571	0.0	0.06748466257668712	0.0	0.0	0.04477611940298507
dmw=2852	0.007816316560820713	0.005753739930955121	0.01569506726457399	0.0	0.005249343832020997	0.01639344262295082	0.002421307506053269	0.0	0.0	0.006289308176100629	0.00998003992015968	0.0	0.0	0.0	0.0	0.0	0.043478260869565216
dmw=2853	0.7539882451721243	0.7349570200573066	0.7647058823529411	0.7782608695652173	0.7976190476190477	0.8449612403100775	0.7916666666666666	0.7602339181286549	0.8018575851393189	0.8395061728395061	0.8135593220338984	0.76	0.9066666666666666	0.7443609022556391	1.0	0.8064516129032258	0.8360655737704918
dmw=2854	0.6791237113402062	0.6012461059190031	0.6855345911949685	0.7204301075268817	0.6857142857142857	0.6875	0.6290322580645161	0.8372093023255814	0.6574074074074074	0.47058823529411764	0.6442953020134228	0.6170212765957447	0.8461538461538461	0.7538461538461538	0.7142857142857143	0.0	0.7380952380952381
dmw=2855	0.7109207708779444	0.6911357340720221	0.7431506849315068	0.7324414715719063	0.7422360248447205	0.7540983606557377	0.6797900262467191	0.7616279069767442	0.7281021897810219	0.618421052631579	0.7183908045977011	0.5833333333333334	0.45901639344262296	0.7383177570093458	0.7058823529411765	0.7333333333333333	0.7692307692307693
dmw=2863	0.8436213991769548	0.8173302107728337	0.8519736842105263	0.8542372881355932	0.8370786516853933	0.919047619047619	0.8464285714285714	0.8653846153846154	0.9024390243902439	0.7717391304347826	0.8009478672985783	0.7222222222222222	0.875	0.8470588235294118	0.0	0.8571428571428571	0.7692307692307693
dmw=2864	0.6604754829123328	0.6702508960573477	0.6941176470588235	0.7010309278350515	0.6493506493506493	0.7972972972972973	0.7247706422018348	0.6428571428571429	0.680628272251309	0.4574468085106383	0.66	0.7631578947368421	0.6666666666666666	0.6947368421052632	0.5714285714285714	0.75	0.5
dmw=2871	0.011917659804983749	0.016710642040457344	0.015250544662309368	0.010344827586206896	0.0176	0.0136986301369863	0.010273972602739725	0.0033003300330033004	0.011560693641618497	0.01818181818181818	0.021956087824351298	0.010869565217391304	0.014598540145985401	0.0	0.0	0.016129032258064516	0.0
dmw=2874	0.420997920997921	0.44360902255639095	0.4832904884318766	0.3950617283950617	0.4068100358422939	0.4918032786885246	0.46261682242990654	0.49097472924187724	0.48947368421052634	0.36363636363636365	0.3769633507853403	0.4074074074074074	0.4444444444444444	0.4153846153846154	0.5384615384615384	0.23809523809523808	0.5172413793103449
dmw=2876	0.0067842605156037995	0.0031746031746031746	0.0106951871657754	0.0078125	0.02074688796680498	0.03508771929824561	0.011834319526627219	0.009345794392523364	0.014285714285714285	0.02	0.007936507936507936	0.0	0.038461538461538464	0.0	0.0	0.0	0.0
dmw=2877	0.006726457399103139	0.001445086705202312	0.020833333333333332	0.0031645569620253164	0.0029585798816568047	0.0	0.01098901098901099	0.00546448087431694	0.00821917808219178	0.014285714285714285	0.004	0.0	0.0	0.0	0.0	0.0	0.0
dmw=2879	0.2418379685610641	0.17678100263852242	0.2073170731707317	0.31788079470198677	0.1925133689839572	0.2638888888888889	0.33760683760683763	0.38271604938271603	0.30319148936170215	0.14285714285714285	0.22674418604651161	0.07407407407407407	0.08333333333333333	0.27419354838709675	0.0	0.6363636363636364	0.5
dmw=2883	0.03691275167785235	0.03619047619047619	0.023696682464454975	0.04597701149425287	0.027888446215139442	0.02666666666666667	0.05813953488372093	0.02857142857142857	0.05116279069767442	0.02127659574468085	0.044444444444444446	0.0	0.0	0.014492753623188406	0.0	0.0	0.0
dmw=2886	0.015084294587400177	0.006633499170812604	0.01818181818181818	0.01932367149758454	0.007763975155279503	0.006578947368421052	0.006837606837606838	0.029288702928870293	0.003703703703703704	0.0	0.019148936170212766	0.03076923076923077	0.037037037037037035	0.0	0.0	0.0	0.0
dmw=2887	0.0978067575577949	0.10970996216897856	0.10380622837370242	0.11398963730569948	0.13963963963963963	0.18	0.12702702702702703	0.09333333333333334	0.175704989154013	0.060240963855421686	0.19090909090909092	0.23404255319148937	0.18666666666666668	0.0196078431372549	0.0851063829787234	0.0	0.030303030303030304
dmw=2891	0.5584756898817346	0.5633802816901409	0.6094674556213018	0.6186440677966102	0.4959016393442623	0.54	0.5153374233128835	0.5846153846153846	0.588495575221239	0.5079365079365079	0.5714285714285714	0.3333333333333333	0.0	0.6136363636363636	0.6666666666666666	0.5294117647058824	0.48936170212765956
dmw=2895	0.007954922108054359	0.0018298261665141812	0.009345794392523364	0.055900621118012424	0.001594896331738437	0.01	0.001564945226917058	0.0030581039755351682	0.003926701570680628	0.005763688760806916	0.0023584905660377358	0.0	0.0	0.00641025641025641	0.0	0.0	0.0
dmw=2898	0.00816326530612245	0.006289308176100629	0.012578616352201259	0.010752688172043012	0.0031645569620253164	0.015625	0.0	0.017543859649122806	0.0025575447570332483	0.0	0.009584664536741214	0.046153846153846156	0.0	0.0	0.05555555555555555	0.0	0.0
dmw=2902	0.47706422018348627	0.4489795918367347	0.7297297297297297	0.7551020408163265	0.7	0.7741935483870968	0.8	0.8125	0.6847826086956522	0.6578947368421053	0.574468085106383	1.0	0.7619047619047619	0.6176470588235294	1.0	0.0	0.7058823529411765
dmw=2903	0.3757396449704142	0.24166666666666667	0.59375	0.30434782608695654	0.6575342465753424	0.7555555555555555	0.6	0.5806451612903226	0.6805555555555556	0.5	0.359375	0.6	0.7777777777777778	0.7083333333333334	1.0	1.0	0.8
dmw=2910	0.5237173281703775	0.4793388429752066	0.32432432432432434	0.5903614457831325	0.47989276139410186	0.5319148936170213	0.4962962962962963	0.49673202614379086	0.4856115107913669	0.41025641025641024	0.44761904761904764	0.36666666666666664	0.5714285714285714	0.3050847457627119	1.0	0.0	0.5882352941176471
dmw=2916	0.2852684144818976	0.33043478260869563	0.27149321266968324	0.36443148688046645	0.24355971896955503	0.3446601941747573	0.28708133971291866	0.21962616822429906	0.30425531914893617	0.21	0.33668341708542715	0.2641509433962264	0.2962962962962963	0.13186813186813187	1.0	0.45454545454545453	0.16666666666666666
dmw=2917	0.7273351648351648	0.7142857142857143	0.7748538011695907	0.7082228116710876	0.7429378531073446	0.6666666666666666	0.7949640287769785	0.7441860465116279	0.7432432432432432	0.6153846153846154	0.7797202797202797	0.7333333333333333	0.8	0.711864406779661	0.7777777777777778	0.6666666666666666	0.6097560975609756
dmw=2923	0.2944560669456067	0.2397336293007769	0.29313929313929316	0.2	0.26418152350081037	0.23809523809523808	0.23373493975903614	0.304029304029304	0.32377740303541314	0.40816326530612246	0.44297082228116713	0.26436781609195403	0.3026315789473684	0.22580645161290322	0.175	0.14634146341463414	0.0
dmw=2936	0.322262118491921	0.2892057026476578	0.2653061224489796	0.41304347826086957	0.31353919239904987	0.31007751937984496	0.36554621848739494	0.37142857142857144	0.3914285714285714	0.2619047619047619	0.39325842696629215	0.17647058823529413	0.375	0.2777777777777778	0.0	0.16666666666666666	0.3235294117647059
dmw=2937	0.8027127003699137	0.8005464480874317	0.762589928057554	0.7744360902255639	0.8205128205128205	0.8314606741573034	0.7757847533632287	0.8441558441558441	0.8472222222222222	0.6923076923076923	0.8044692737430168	0.864406779661017	0.8518518518518519	0.8627450980392157	0.0	0.7727272727272727	0.5952380952380952
dmw=2938	0.7011494252873564	0.6327433628318584	0.6387096774193548	0.64	0.6367041198501873	0.6228070175438597	0.7216494845360825	0.7222222222222222	0.695364238410596	0.5555555555555556	0.7697368421052632	0.7692307692307693	0.6	0.6363636363636364	1.0	0.7142857142857143	0.7
